filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
./contracts/0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,0xe09b1ab8111c2729a76f16de96bc86a7af837928.sol,semgrep,solidity,2023/08/21,20250507_0127,1746797583.720459,2.415419101715088,0,"{inefficient_state_variable_increment,non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
./contracts/0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,0xe4eabdca81e31d9acbc4af76b30f532b6ed7f3bf.sol,semgrep,solidity,2023/08/21,20250507_0127,1746602192.4304645,1.76654052734375,0,{},{},{},{}
./contracts/0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,0xe82f0742a71a02b9e9ffc142fdcb6eb1ed06fb87.sol,semgrep,solidity,2023/08/21,20250507_0127,1746695292.9470744,2.0055909156799316,0,{},{},{},{}
./contracts/0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,0xe894d54dca59cb53fe9cbc5155093605c7068220.sol,semgrep,solidity,2023/08/21,20250507_0127,1746583308.235204,1.7697901725769043,0,"{array_length_outside_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/0xec329ffc97d75fe03428ae155fc7793431487f63.sol,0xec329ffc97d75fe03428ae155fc7793431487f63.sol,semgrep,solidity,2023/08/21,20250507_0127,1746605045.8747137,1.8252322673797607,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
./contracts/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,semgrep,solidity,2023/08/21,20250507_0127,1746688309.0607357,2.8053019046783447,0,{use_nested_if},{},{},{}
./contracts/0xf2570186500a46986f3139f65afedc2afe4f445d.sol,0xf2570186500a46986f3139f65afedc2afe4f445d.sol,semgrep,solidity,2023/08/21,20250507_0127,1746723400.5835338,3.153538465499878,0,"{state_variable_read_in_a_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/0xf29ebe930a539a60279ace72c707cba851a57707.sol,0xf29ebe930a539a60279ace72c707cba851a57707.sol,semgrep,solidity,2023/08/21,20250507_0127,1746598320.003916,2.203106164932251,0,{},{},{},{}
./contracts/0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,0xf70d589d76eebdd7c12cc5eec99f8f6fa4233b9e.sol,semgrep,solidity,2023/08/21,20250507_0127,1746582633.390236,1.8411674499511719,0,{},{},{},{}
./contracts/BECToken.sol,BECToken.sol,semgrep,solidity,2023/08/21,20250507_0127,1746696040.31647,2.099421501159668,0,"{init_variables_with_default_value,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
./contracts/ERC20.sol,ERC20.sol,semgrep,solidity,2023/08/21,20250507_0127,1746783357.9853935,2.4868648052215576,0,{non_payable_constructor},{},{},{}
./contracts/FibonacciBalance.sol,FibonacciBalance.sol,semgrep,solidity,2023/08/21,20250507_0127,1746601578.986151,2.6118712425231934,0,{inefficient_state_variable_increment},{},{},{}
./contracts/FindThisHash.sol,FindThisHash.sol,semgrep,solidity,2023/08/21,20250507_0127,1746656126.1147285,2.657163619995117,0,{},{},{},{}
./contracts/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,semgrep,solidity,2023/08/21,20250507_0127,1746730286.7536266,2.214897394180298,0,"{non_payable_constructor,use_prefix_decrement_not_postfix}",{},{},{}
./contracts/auction.sol,auction.sol,semgrep,solidity,2023/08/21,20250507_0127,1746715121.0097234,2.2729594707489014,0,{},{},{},{}
./contracts/blackjack.sol,blackjack.sol,semgrep,solidity,2023/08/21,20250507_0127,1746698564.4391315,2.336454391479492,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if}",{},{},{}
./contracts/crypto_roulette.sol,crypto_roulette.sol,semgrep,solidity,2023/08/21,20250507_0127,1746811318.8549035,1.9543581008911133,0,"{use_multiple_require,use_nested_if}",{},{},{}
./contracts/dos_address.sol,dos_address.sol,semgrep,solidity,2023/08/21,20250507_0127,1746761960.023731,1.8119816780090332,0,"{init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/dos_number.sol,dos_number.sol,semgrep,solidity,2023/08/21,20250507_0127,1746798911.116303,1.7913320064544678,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/dos_simple.sol,dos_simple.sol,semgrep,solidity,2023/08/21,20250507_0127,1746775667.0052805,1.7823703289031982,0,"{state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,semgrep,solidity,2023/08/21,20250507_0127,1746813047.2862055,1.8499932289123535,0,{},{},{},{}
./contracts/ether_lotto.sol,ether_lotto.sol,semgrep,solidity,2023/08/21,20250507_0127,1746733686.1481335,2.7223072052001953,0,{inefficient_state_variable_increment},{},{},{}
./contracts/etheraffle.sol,etheraffle.sol,semgrep,solidity,2023/08/21,20250507_0127,1746664639.880673,2.1254920959472656,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
./contracts/etherbank.sol,etherbank.sol,semgrep,solidity,2023/08/21,20250507_0127,1746761934.0529265,2.522736072540283,0,{},{},{},{}
./contracts/etherpot_lotto.sol,etherpot_lotto.sol,semgrep,solidity,2023/08/21,20250507_0127,1746661214.109684,2.4666314125061035,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/etherstore.sol,etherstore.sol,semgrep,solidity,2023/08/21,20250507_0127,1746602377.138235,1.9586524963378906,0,{},{},{},{}
./contracts/governmental_survey.sol,governmental_survey.sol,semgrep,solidity,2023/08/21,20250507_0127,1746698526.1679094,2.015104293823242,0,"{inefficient_state_variable_increment,use_nested_if}",{},{},{}
./contracts/guess_the_random_number.sol,guess_the_random_number.sol,semgrep,solidity,2023/08/21,20250507_0127,1746717155.2731974,2.1531882286071777,0,{},{},{},{}
./contracts/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,semgrep,solidity,2023/08/21,20250507_0127,1746593398.677526,2.9891762733459473,0,{},{},{},{}
./contracts/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,semgrep,solidity,2023/08/21,20250507_0127,1746725891.038406,2.208030939102173,0,{},{},{},{}
./contracts/incorrect_constructor_name3.sol,incorrect_constructor_name3.sol,semgrep,solidity,2023/08/21,20250507_0127,1746627261.08974,2.250300884246826,0,{},{},{},{}
./contracts/insecure_transfer.sol,insecure_transfer.sol,semgrep,solidity,2023/08/21,20250507_0127,1746625442.6567218,1.8955659866333008,0,{},{},{},{}
./contracts/integer_overflow_1.sol,integer_overflow_1.sol,semgrep,solidity,2023/08/21,20250507_0127,1746740470.3200731,2.2066891193389893,0,"{inefficient_state_variable_increment,init_variables_with_default_value}",{},{},{}
./contracts/integer_overflow_add.sol,integer_overflow_add.sol,semgrep,solidity,2023/08/21,20250507_0127,1746798923.3094568,1.758100986480713,0,{inefficient_state_variable_increment},{},{},{}
./contracts/integer_overflow_benign_1.sol,integer_overflow_benign_1.sol,semgrep,solidity,2023/08/21,20250507_0127,1746755645.2186222,2.7122185230255127,0,{},{},{},{}
./contracts/integer_overflow_mapping_sym_1.sol,integer_overflow_mapping_sym_1.sol,semgrep,solidity,2023/08/21,20250507_0127,1746779985.240282,2.1482937335968018,0,{},{},{},{}
./contracts/integer_overflow_minimal.sol,integer_overflow_minimal.sol,semgrep,solidity,2023/08/21,20250507_0127,1746763854.2900085,1.9319391250610352,0,{},{},{},{}
./contracts/integer_overflow_mul.sol,integer_overflow_mul.sol,semgrep,solidity,2023/08/21,20250507_0127,1746648627.2153234,2.498309850692749,0,{},{},{},{}
./contracts/integer_overflow_multitx_multifunc_feasible.sol,integer_overflow_multitx_multifunc_feasible.sol,semgrep,solidity,2023/08/21,20250507_0127,1746683751.298073,2.362483501434326,0,{init_variables_with_default_value},{},{},{}
./contracts/integer_overflow_multitx_onefunc_feasible.sol,integer_overflow_multitx_onefunc_feasible.sol,semgrep,solidity,2023/08/21,20250507_0127,1746669412.1534836,2.024044990539551,0,{init_variables_with_default_value},{},{},{}
./contracts/king_of_the_ether_throne.sol,king_of_the_ether_throne.sol,semgrep,solidity,2023/08/21,20250507_0127,1746678260.3900282,2.105490207672119,0,{},{},{},{}
./contracts/list_dos.sol,list_dos.sol,semgrep,solidity,2023/08/21,20250507_0127,1746780895.068147,2.8360419273376465,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/lottery.sol,lottery.sol,semgrep,solidity,2023/08/21,20250507_0127,1746625450.0896382,2.0950839519500732,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/lotto.sol,lotto.sol,semgrep,solidity,2023/08/21,20250507_0127,1746815512.7211423,1.8415825366973877,0,{init_variables_with_default_value},{},{},{}
./contracts/lottopollo.sol,lottopollo.sol,semgrep,solidity,2023/08/21,20250507_0127,1746582631.0987096,2.290123462677002,0,{use_nested_if},{},{},{}
./contracts/lucky_doubler.sol,lucky_doubler.sol,semgrep,solidity,2023/08/21,20250507_0127,1746798909.380358,1.7351226806640625,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
./contracts/mapping_write.sol,mapping_write.sol,semgrep,solidity,2023/08/21,20250507_0127,1746692546.828635,2.847895860671997,0,{},{},{},{}
./contracts/mishandled.sol,mishandled.sol,semgrep,solidity,2023/08/21,20250507_0127,1746610853.7909079,2.1460113525390625,0,{},{},{},{}
./contracts/modifier_reentrancy.sol,modifier_reentrancy.sol,semgrep,solidity,2023/08/21,20250507_0127,1746815604.5970683,1.6478333473205566,0,{},{},{},{}
./contracts/multiowned_vulnerable.sol,multiowned_vulnerable.sol,semgrep,solidity,2023/08/21,20250507_0127,1746798920.190209,1.8063015937805176,0,"{non_payable_constructor,use_multiple_require}",{},{},{}
./contracts/mycontract.sol,mycontract.sol,semgrep,solidity,2023/08/21,20250507_0127,1746817991.4947882,1.7551422119140625,0,{},{},{},{}
./contracts/name_registrar.sol,name_registrar.sol,semgrep,solidity,2023/08/21,20250507_0127,1746675245.180495,2.145814895629883,0,{init_variables_with_default_value},{},{},{}
./contracts/odds_and_evens.sol,odds_and_evens.sol,semgrep,solidity,2023/08/21,20250507_0127,1746617317.6616254,1.68153977394104,0,{use_prefix_increment_not_postfix},{},{},{}
./contracts/old_blockhash.sol,old_blockhash.sol,semgrep,solidity,2023/08/21,20250507_0127,1746667213.5003324,2.112861156463623,0,{},{},{},{}
./contracts/open_address_lottery.sol,open_address_lottery.sol,semgrep,solidity,2023/08/21,20250507_0127,1746606679.1779466,2.127023935317993,0,{use_nested_if},{},{},{}
./contracts/overflow_simple_add.sol,overflow_simple_add.sol,semgrep,solidity,2023/08/21,20250507_0127,1746707269.6912606,2.6371686458587646,0,{inefficient_state_variable_increment},{},{},{}
./contracts/overflow_single_tx.sol,overflow_single_tx.sol,semgrep,solidity,2023/08/21,20250507_0127,1746687799.0697448,1.7197163105010986,0,{inefficient_state_variable_increment},{},{},{}
./contracts/parity_wallet_bug_1.sol,parity_wallet_bug_1.sol,semgrep,solidity,2023/08/21,20250507_0127,1746685805.1825862,2.341805934906006,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
./contracts/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,semgrep,solidity,2023/08/21,20250507_0127,1746739072.375394,2.5368757247924805,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
./contracts/phishable.sol,phishable.sol,semgrep,solidity,2023/08/21,20250507_0127,1746699798.5014963,2.1745505332946777,0,{non_payable_constructor},{},{},{}
./contracts/proxy.sol,proxy.sol,semgrep,solidity,2023/08/21,20250507_0127,1746582711.383084,2.075985908508301,0,"{delegatecall_to_arbitrary_address,non_payable_constructor}",{},{},{}
./contracts/random_number_generator.sol,random_number_generator.sol,semgrep,solidity,2023/08/21,20250507_0127,1746816746.607122,2.224968194961548,0,{},{},{},{}
./contracts/reentrance.sol,reentrance.sol,semgrep,solidity,2023/08/21,20250507_0127,1746588365.507164,3.196302652359009,0,{},{},{},{}
./contracts/reentrancy_bonus.sol,reentrancy_bonus.sol,semgrep,solidity,2023/08/21,20250507_0127,1746757030.2231894,2.3097386360168457,0,{},{},{},{}
./contracts/reentrancy_cross_function.sol,reentrancy_cross_function.sol,semgrep,solidity,2023/08/21,20250507_0127,1746668798.2373621,1.9722678661346436,0,{},{},{},{}
./contracts/reentrancy_dao.sol,reentrancy_dao.sol,semgrep,solidity,2023/08/21,20250507_0127,1746685900.045701,2.7090795040130615,0,{inefficient_state_variable_increment},{},{},{}
./contracts/reentrancy_insecure.sol,reentrancy_insecure.sol,semgrep,solidity,2023/08/21,20250507_0127,1746627795.978532,1.9758667945861816,0,{},{},{},{}
./contracts/reentrancy_simple.sol,reentrancy_simple.sol,semgrep,solidity,2023/08/21,20250507_0127,1746792127.9537675,2.0632266998291016,0,{},{},{},{}
./contracts/roulette.sol,roulette.sol,semgrep,solidity,2023/08/21,20250507_0127,1746703605.1490257,2.3578829765319824,0,{},{},{},{}
./contracts/rubixi.sol,rubixi.sol,semgrep,solidity,2023/08/21,20250507_0127,1746613554.4753532,2.103818893432617,0,"{inefficient_state_variable_increment,init_variables_with_default_value,state_variable_read_in_a_loop}",{},{},{}
./contracts/send_loop.sol,send_loop.sol,semgrep,solidity,2023/08/21,20250507_0127,1746788485.3964124,3.0274150371551514,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
./contracts/short_address_example.sol,short_address_example.sol,semgrep,solidity,2023/08/21,20250507_0127,1746800194.3533766,1.7077078819274902,0,{},{},{},{}
./contracts/simple_dao.sol,simple_dao.sol,semgrep,solidity,2023/08/21,20250507_0127,1746645931.6097183,2.7548253536224365,0,{},{},{},{}
./contracts/simple_suicide.sol,simple_suicide.sol,semgrep,solidity,2023/08/21,20250507_0127,1746645578.4204698,2.162104368209839,0,{},{},{},{}
./contracts/smart_billions.sol,smart_billions.sol,semgrep,solidity,2023/08/21,20250507_0127,1746672470.4675758,2.1468608379364014,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,state_variable_read_in_a_loop,use_multiple_require,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
./contracts/spank_chain_payment.sol,spank_chain_payment.sol,semgrep,solidity,2023/08/21,20250507_0127,1746621855.9598417,3.858863353729248,0,"{array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
./contracts/timed_crowdsale.sol,timed_crowdsale.sol,semgrep,solidity,2023/08/21,20250507_0127,1746742191.8634083,2.2786970138549805,0,{},{},{},{}
./contracts/timelock.sol,timelock.sol,semgrep,solidity,2023/08/21,20250507_0127,1746587338.468347,2.208544969558716,0,{},{},{},{}
./contracts/token.sol,token.sol,semgrep,solidity,2023/08/21,20250507_0127,1746668551.6566472,3.896090030670166,0,{},{},{},{}
./contracts/tokensalechallenge.sol,tokensalechallenge.sol,semgrep,solidity,2023/08/21,20250507_0127,1746598385.5202177,1.6544890403747559,0,{},{},{},{}
./contracts/unchecked_return_value.sol,unchecked_return_value.sol,semgrep,solidity,2023/08/21,20250507_0127,1746710141.1024704,3.0381906032562256,0,{},{},{},{}
./contracts/unprotected0.sol,unprotected0.sol,semgrep,solidity,2023/08/21,20250507_0127,1746717045.2627852,2.080650568008423,0,{},{},{},{}
./contracts/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,semgrep,solidity,2023/08/21,20250507_0127,1746813044.823716,2.461392879486084,0,{non_payable_constructor},{},{},{}
./contracts/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,semgrep,solidity,2023/08/21,20250507_0127,1746820147.0108736,2.2649261951446533,0,{},{},{},{}
./contracts/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,semgrep,solidity,2023/08/21,20250507_0127,1746595070.7043476,2.8539769649505615,0,{non_payable_constructor},{},{},{}
./contracts/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746801555.4682732,596.7185382843018,0,"{Integer_Underflow,Timestamp_Dependency}",{},{},{}
./contracts/0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,0x07f7ecb66d788ab01dc93b9b71a88401de7d0f2e.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746590872.2815166,128.35149788856506,137,"{Exception_Disorder,Reentrancy}",{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
./contracts/0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,0x0cbe050f75bc8f8c2d6c0d249fea125fd6e1acc9.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746815606.245747,600.0814199447632,0,"{Exception_Disorder,Reentrancy}",{},{},{}
./contracts/0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,0x19cf8481ea15427a98ba3cdd6d9e14690011ab10.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746784844.1266687,499.04808259010315,0,"{Block_Number_Dependency,Exception_Disorder,Gasless_Send,Integer_Underflow}",{},{},{exception (Killed)}
./contracts/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746820242.7367237,596.8925065994263,0,"{Exception_Disorder,Integer_Underflow,Reentrancy,Timestamp_Dependency}",{},{},{}
./contracts/0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,0x2972d548497286d18e92b5fa1f8f9139e5653fd2.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746694268.8639567,30.83785343170166,137,{},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
./contracts/0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,0x39cfd754c85023648bf003bea2dd498c5612abfa.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746648036.9792655,500.1115403175354,0,"{Exception_Disorder,Reentrancy}",{},{},{exception (Killed)}
./contracts/0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746637985.5344074,505.4283354282379,0,"{Exception_Disorder,Reentrancy}",{},{},{exception (Killed)}
./contracts/0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,0x3e013fc32a54c4c5b6991ba539dcd0ec4355c859.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746747818.8916826,185.71966886520386,137,"{Exception_Disorder,Gasless_Send,Reentrancy}",{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
./contracts/0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,0x3f2ef511aa6e75231e4deafc7a3d2ecab3741de2.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746640101.4652636,173.1056513786316,137,"{Exception_Disorder,Gasless_Send,Reentrancy}",{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
./contracts/0x4051334adc52057aca763453820cb0e045076ef3.sol,0x4051334adc52057aca763453820cb0e045076ef3.sol,sfuzz,solidity,2023/03/02,20250507_0127,1746771300.7567463,59.59555459022522,137,{},{},{},"{DOCKER_KILL_OOM,exception (Killed)}"
